date,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,PM2.5
2013-03-11 20:00:00,198.0,78.0,98.0,1500.0,56.0,9.4,1013.0,-2.6,147.0
2013-03-11 21:00:00,204.0,77.0,93.0,1600.0,56.0,9.0,1012.5,-3.6,161.0
2013-03-11 22:00:00,200.0,78.0,82.0,1500.0,56.0,8.6,1012.2,-3.3,153.0
2013-03-11 23:00:00,192.0,69.0,74.0,1600.0,56.0,8.1,1011.1,-3.4,134.0
2013-03-12 00:00:00,164.0,65.0,72.0,1600.0,56.0,7.0,1010.3,-3.3,139.0
2013-03-12 01:00:00,176.0,65.0,75.0,1500.0,56.0,6.1,1009.7,-2.3,134.0
2013-03-12 02:00:00,170.0,67.0,78.0,1600.0,56.0,6.4,1008.5,-2.5,129.0
2013-03-12 03:00:00,156.0,77.0,83.0,1600.0,56.0,6.2,1008.8,-1.7,125.0
2013-03-12 04:00:00,159.0,83.0,84.0,1600.0,56.0,4.4,1009.0,0.5,123.0
2013-03-12 05:00:00,168.0,44.0,82.0,1600.0,56.0,4.3,1009.0,1.3,122.0
2013-03-12 06:00:00,138.0,26.0,80.0,1600.0,56.0,4.0,1008.9,1.5,122.0
2013-03-12 07:00:00,115.0,19.0,72.0,1700.0,56.0,3.5,1009.4,1.5,100.0
2013-03-12 08:00:00,103.0,15.0,70.0,1600.0,56.0,3.3,1009.6,1.5,98.0
2013-03-12 09:00:00,104.0,13.0,67.0,1500.0,56.0,3.1,1009.1,1.8,111.0
2013-03-12 10:00:00,92.0,13.0,62.0,1500.0,56.0,3.5,1009.6,2.2,118.0
2013-03-12 11:00:00,90.0,12.0,58.0,1500.0,56.0,3.8,1009.3,2.3,119.0
2013-03-12 12:00:00,96.0,12.0,61.0,1600.0,56.0,4.6,1009.0,2.5,128.0
2013-03-12 13:00:00,86.0,13.0,54.0,1500.0,56.0,5.3,1009.5,2.6,121.0
2013-03-12 14:00:00,83.0,13.0,53.0,1300.0,56.0,5.6,1009.9,2.8,116.0
2013-03-12 15:00:00,67.0,12.0,41.0,1100.0,56.0,6.2,1009.7,3.0,102.0
2013-03-12 16:00:00,76.0,13.0,52.0,1300.0,31.0,6.8,1010.7,3.4,112.0
2013-03-12 17:00:00,100.0,22.0,62.0,1600.0,18.0,6.3,1012.2,3.6,99.0
2013-03-12 18:00:00,100.0,19.0,66.0,1700.0,18.0,5.2,1013.5,3.2,141.0
2013-03-12 19:00:00,122.0,18.0,64.0,2000.0,17.0,3.9,1014.9,2.3,155.0
2013-03-12 20:00:00,99.0,17.0,64.0,1899.0,17.0,4.1,1016.9,1.0,138.0
2013-03-12 21:00:00,66.0,12.0,59.0,1300.0,17.0,2.5,1018.2,0.4,90.0
2013-03-12 22:00:00,99.0,11.0,58.0,1600.0,17.0,3.1,1019.3,-0.9,77.0
2013-03-12 23:00:00,100.0,9.0,43.0,1000.0,17.0,4.4,1020.3,-8.7,62.0
2013-03-13 00:00:00,13.0,10.0,13.0,500.0,66.0,3.4,1021.2,-9.6,13.0
2013-03-13 01:00:00,6.0,8.0,8.0,400.0,74.0,2.5,1021.7,-11.1,3.0
2013-03-13 02:00:00,6.0,9.0,2.0,100.0,74.0,1.3,1021.9,-11.2,9.0
2013-03-13 03:00:00,7.0,5.0,3.0,100.0,74.0,0.8,1022.6,-11.0,7.0
2013-03-13 04:00:00,6.0,6.0,3.0,100.0,74.0,0.1,1023.3,-11.0,3.0
2013-03-13 05:00:00,6.0,5.0,18.0,300.0,74.0,-0.4,1024.0,-10.9,3.0
2013-03-13 06:00:00,6.0,7.0,12.0,300.0,74.0,-0.1,1025.1,-11.2,3.0
2013-03-13 07:00:00,8.0,6.0,14.0,300.0,74.0,1.6,1026.4,-11.9,3.0
2013-03-13 08:00:00,8.0,11.0,16.0,300.0,74.0,2.9,1027.9,-13.0,12.0
2013-03-13 09:00:00,17.0,12.0,11.0,300.0,74.0,3.7,1028.4,-14.6,10.0
2013-03-13 10:00:00,17.0,11.0,11.0,300.0,74.0,4.4,1028.4,-15.5,7.0
2013-03-13 11:00:00,6.0,12.0,10.0,300.0,74.0,5.0,1027.9,-16.2,3.0
2013-03-13 12:00:00,6.0,8.0,8.0,300.0,74.0,5.9,1026.8,-16.0,3.0
2013-03-13 13:00:00,6.0,7.0,7.0,300.0,76.0,6.8,1025.7,-15.9,8.0
2013-03-13 14:00:00,6.0,8.0,8.0,300.0,76.0,7.5,1025.1,-15.4,3.0
2013-03-13 15:00:00,6.0,8.0,8.0,300.0,76.0,7.8,1024.6,-15.8,3.0
2013-03-13 16:00:00,6.0,8.0,7.0,700.0,76.0,7.6,1024.7,-14.6,3.0
2013-03-13 17:00:00,6.0,6.0,11.0,300.0,83.0,6.4,1025.0,-14.4,3.0
2013-03-13 18:00:00,9.0,8.0,24.0,300.0,83.0,5.0,1025.8,-13.4,8.0
2013-03-13 19:00:00,26.0,9.0,37.0,400.0,83.0,3.7,1026.3,-11.9,17.0
2013-03-13 20:00:00,40.0,19.0,81.0,600.0,83.0,2.8,1026.8,-11.5,31.0
2013-03-13 21:00:00,71.0,30.0,93.0,900.0,83.0,2.3,1026.9,-10.6,55.0
2013-03-13 22:00:00,75.0,36.0,93.0,1000.0,83.0,2.3,1027.0,-9.0,62.0
2013-03-13 23:00:00,80.0,36.0,89.0,1100.0,83.0,1.3,1027.4,-4.0,68.0
2013-03-14 00:00:00,118.0,13.0,73.0,1500.0,83.0,0.2,1027.8,-4.1,69.0
2013-03-14 01:00:00,98.0,6.0,69.0,1600.0,83.0,-0.4,1027.8,-4.3,73.0
2013-03-14 02:00:00,72.0,4.0,65.0,1300.0,83.0,-0.8,1027.3,-4.7,60.0
2013-03-14 03:00:00,63.0,4.0,57.0,1100.0,83.0,-1.0,1027.0,-4.9,57.0
2013-03-14 04:00:00,58.0,3.0,52.0,1000.0,83.0,-1.3,1026.8,-5.3,48.0
2013-03-14 05:00:00,59.0,3.0,52.0,1000.0,83.0,-0.8,1027.1,-4.9,50.0
2013-03-14 06:00:00,65.0,4.0,53.0,1000.0,83.0,-0.5,1027.2,-4.9,63.0
2013-03-14 07:00:00,65.0,4.0,55.0,1000.0,83.0,0.2,1027.5,-4.6,54.0
2013-03-14 08:00:00,67.0,4.0,51.0,1100.0,83.0,1.3,1027.6,-4.6,64.0
2013-03-14 09:00:00,76.0,7.0,47.0,1100.0,83.0,2.8,1027.2,-4.7,74.0
2013-03-14 10:00:00,81.0,28.0,49.0,1200.0,83.0,4.0,1026.1,-4.5,68.0
2013-03-14 11:00:00,107.0,59.0,54.0,1300.0,83.0,5.1,1025.1,-4.8,103.0
2013-03-14 12:00:00,112.0,57.0,56.0,1300.0,83.0,6.5,1024.2,-4.0,94.0
2013-03-14 13:00:00,125.0,51.0,66.0,1300.0,83.0,7.6,1023.0,-4.2,125.0
2013-03-14 14:00:00,137.0,58.0,78.0,1500.0,83.0,8.9,1021.9,-4.7,136.0
2013-03-14 15:00:00,134.0,81.0,77.0,1399.0,83.0,9.9,1021.1,-5.7,120.0
2013-03-14 16:00:00,113.0,94.0,69.0,1200.0,83.0,9.0,1020.6,-5.7,113.0
2013-03-14 17:00:00,105.0,86.0,67.0,1200.0,73.0,7.7,1020.9,-5.4,104.0
2013-03-14 18:00:00,114.0,80.0,72.0,1300.0,60.0,6.3,1021.0,-4.5,92.0
2013-03-14 19:00:00,112.0,59.0,88.0,1200.0,47.0,5.3,1021.2,-4.3,112.0
2013-03-14 20:00:00,123.0,57.0,98.0,1300.0,47.0,4.2,1021.2,-4.1,121.0
2013-03-14 21:00:00,125.0,56.0,104.0,1500.0,47.0,3.8,1021.2,-3.9,106.0
2013-03-14 22:00:00,128.0,54.0,101.0,1500.0,47.0,3.4,1020.9,-3.9,115.0
2013-03-14 23:00:00,150.0,46.0,98.0,1600.0,47.0,2.8,1020.6,-3.3,142.0
2013-03-15 00:00:00,146.0,43.0,94.0,1600.0,47.0,2.1,1020.3,-3.8,144.0
2013-03-15 01:00:00,160.0,35.0,89.0,1600.0,47.0,1.7,1019.9,-3.6,147.0
2013-03-15 02:00:00,154.0,23.0,86.0,1700.0,47.0,1.2,1019.3,-3.5,147.0
2013-03-15 03:00:00,143.0,17.0,85.0,1700.0,47.0,1.1,1018.9,-3.6,129.0
2013-03-15 04:00:00,138.0,15.0,81.0,1700.0,47.0,0.7,1018.7,-3.8,128.0
2013-03-15 05:00:00,136.0,12.0,77.0,1700.0,47.0,0.3,1018.8,-3.8,128.0
2013-03-15 06:00:00,133.0,10.0,70.0,1700.0,47.0,0.1,1018.4,-3.5,125.0
2013-03-15 07:00:00,135.0,9.0,67.0,1700.0,47.0,1.1,1019.1,-3.4,124.0
2013-03-15 08:00:00,150.0,13.0,63.0,1800.0,47.0,2.6,1019.2,-2.9,149.0
2013-03-15 09:00:00,167.0,25.0,63.0,1800.0,47.0,4.8,1018.5,-2.3,162.0
2013-03-15 10:00:00,167.0,26.0,63.0,2100.0,4.0,6.4,1017.5,-1.8,162.0
2013-03-15 11:00:00,243.0,88.0,86.0,2299.0,7.0,8.0,1017.0,-1.5,222.0
2013-03-15 12:00:00,270.0,94.0,102.0,2299.0,12.0,9.2,1015.9,-1.3,251.0
2013-03-15 13:00:00,280.0,110.0,117.0,2299.0,47.0,10.5,1014.5,-1.3,265.0
2013-03-15 14:00:00,293.0,102.0,135.0,2500.0,47.0,11.4,1014.0,-1.4,282.0
2013-03-15 15:00:00,296.0,101.0,144.0,2500.0,47.0,11.1,1013.5,-0.7,296.0
2013-03-15 16:00:00,307.0,92.0,168.0,2600.0,47.0,10.8,1013.6,0.2,304.0
2013-03-15 17:00:00,275.0,76.0,120.0,2000.0,38.0,10.5,1013.9,0.5,284.0
2013-03-15 18:00:00,263.0,67.0,110.0,1800.0,38.0,9.6,1014.6,1.0,244.0
2013-03-15 19:00:00,306.0,58.0,136.0,2399.0,38.0,7.8,1015.3,1.8,295.0
2013-03-15 20:00:00,294.0,48.0,123.0,2100.0,38.0,6.3,1016.2,1.2,269.0
2013-03-15 21:00:00,295.0,37.0,117.0,2000.0,38.0,6.8,1017.2,1.3,281.0
2013-03-15 22:00:00,273.0,27.0,108.0,2200.0,38.0,6.3,1017.7,0.6,262.0
2013-03-15 23:00:00,289.0,27.0,115.0,2299.0,38.0,5.7,1018.0,0.2,244.0
2013-03-16 00:00:00,298.0,26.0,114.0,2200.0,38.0,5.5,1018.2,0.1,267.0
2013-03-16 01:00:00,274.0,27.0,103.0,2100.0,38.0,5.1,1018.6,-0.1,261.0
2013-03-16 02:00:00,277.0,30.0,96.0,2000.0,38.0,4.7,1018.7,-0.3,265.0
2013-03-16 03:00:00,250.0,24.0,78.0,1800.0,38.0,4.6,1019.5,-0.4,285.0
2013-03-16 04:00:00,249.0,19.0,76.0,1800.0,38.0,4.1,1020.3,-0.5,249.0
2013-03-16 05:00:00,242.0,18.0,68.0,1800.0,38.0,4.6,1020.9,-0.6,287.0
2013-03-16 06:00:00,247.0,18.0,82.0,2000.0,38.0,4.3,1021.8,-0.7,291.0
2013-03-16 07:00:00,248.0,23.0,84.0,2100.0,38.0,5.1,1022.4,-0.7,290.0
2013-03-16 08:00:00,266.0,28.0,81.0,2299.0,38.0,7.2,1023.0,-0.5,261.0
2013-03-16 09:00:00,272.0,56.0,77.0,2299.0,38.0,9.7,1023.2,-0.2,305.0
2013-03-16 10:00:00,264.0,90.0,72.0,2100.0,38.0,12.5,1022.7,-1.1,296.0
2013-03-16 11:00:00,239.0,98.0,77.0,1899.0,38.0,13.6,1022.0,-1.6,274.0
2013-03-16 12:00:00,141.0,85.0,70.0,1600.0,58.0,14.6,1021.0,-1.9,199.0
2013-03-16 13:00:00,137.0,73.0,69.0,1600.0,75.0,14.8,1019.8,-1.8,177.0
2013-03-16 14:00:00,122.0,59.0,56.0,1600.0,101.0,14.5,1019.1,-1.6,164.0
2013-03-16 15:00:00,168.0,72.0,67.0,2000.0,101.0,14.0,1018.2,-0.9,155.0
2013-03-16 16:00:00,151.0,74.0,69.0,2299.0,101.0,13.2,1017.5,-0.8,189.0
2013-03-16 17:00:00,115.0,70.0,67.0,2299.0,101.0,12.1,1017.3,0.5,164.0
2013-03-16 18:00:00,158.0,65.0,62.0,2700.0,105.0,10.6,1017.2,2.4,134.0
2013-03-16 19:00:00,212.0,54.0,89.0,2899.0,105.0,10.0,1017.2,2.6,185.0
2013-03-16 20:00:00,194.0,42.0,84.0,2100.0,105.0,9.0,1017.1,2.5,240.0
2013-03-16 21:00:00,204.0,34.0,90.0,2100.0,105.0,8.0,1016.5,1.2,255.0
2013-03-16 22:00:00,154.0,29.0,93.0,1899.0,105.0,7.1,1015.7,0.5,213.0
2013-03-16 23:00:00,154.0,33.0,111.0,1800.0,105.0,6.6,1015.0,0.3,196.0
2013-03-17 00:00:00,137.0,33.0,102.0,1899.0,105.0,6.3,1014.6,0.2,197.0
2013-03-17 01:00:00,146.0,43.0,106.0,2299.0,105.0,5.9,1013.7,-0.4,202.0
2013-03-17 02:00:00,148.0,43.0,6.0,300.0,105.0,5.6,1012.5,-0.5,201.0
2013-03-17 03:00:00,144.0,4.0,4.0,250.0,105.0,5.8,1011.2,-0.3,201.0
2013-03-17 04:00:00,163.0,4.0,4.0,200.0,105.0,5.3,1010.7,-0.3,209.0
2013-03-17 05:00:00,171.0,19.0,97.0,1700.0,105.0,4.8,1010.1,-0.2,171.0
2013-03-17 06:00:00,201.0,26.0,92.0,2200.0,105.0,4.1,1008.8,0.1,168.0
2013-03-17 07:00:00,205.0,20.0,88.0,2200.0,105.0,5.0,1008.4,0.2,180.0
2013-03-17 08:00:00,223.0,21.0,82.0,2200.0,105.0,6.7,1008.3,0.6,194.0
2013-03-17 09:00:00,229.0,45.0,78.0,2100.0,105.0,8.3,1007.5,1.0,204.0
2013-03-17 10:00:00,257.0,102.0,89.0,2399.0,105.0,9.8,1006.2,1.4,250.0
2013-03-17 11:00:00,259.0,130.0,93.0,2500.0,105.0,11.1,1004.5,1.9,225.0
2013-03-17 12:00:00,270.0,112.0,90.0,2500.0,105.0,12.5,1002.8,2.3,235.0
2013-03-17 13:00:00,322.0,104.0,100.0,2600.0,105.0,13.8,1001.2,2.7,321.0
2013-03-17 14:00:00,335.0,110.0,97.0,2700.0,105.0,14.9,1000.0,3.1,294.0
2013-03-17 15:00:00,352.0,107.0,96.0,2700.0,106.0,15.2,999.3,3.6,317.0
2013-03-17 16:00:00,354.0,103.0,96.0,2500.0,107.0,15.1,998.5,3.6,345.0
2013-03-17 17:00:00,346.0,91.0,95.0,2399.0,107.0,13.6,998.2,4.5,389.0
2013-03-17 18:00:00,362.0,70.0,99.0,2600.0,107.0,11.6,998.5,4.6,352.0
2013-03-17 19:00:00,399.0,53.0,142.0,2899.0,54.0,10.2,998.8,4.3,375.0
2013-03-17 20:00:00,400.0,38.0,144.0,3200.0,107.0,9.5,998.8,4.3,453.0
2013-03-17 21:00:00,421.0,30.0,111.0,3399.0,107.0,8.9,999.0,4.3,480.0
2013-03-17 22:00:00,430.0,25.0,120.0,3700.0,107.0,8.7,998.5,3.7,492.0
2013-03-17 23:00:00,381.0,31.0,121.0,3200.0,107.0,8.1,998.5,2.7,454.0
2013-03-18 00:00:00,382.0,28.0,98.0,3100.0,107.0,6.7,998.9,2.6,436.0
2013-03-18 01:00:00,368.0,27.0,121.0,3200.0,107.0,6.7,999.1,2.4,423.0
2013-03-18 02:00:00,348.0,18.0,112.0,3100.0,107.0,7.4,999.3,2.1,409.0
2013-03-18 03:00:00,331.0,18.0,81.0,2700.0,107.0,10.0,999.3,-8.2,383.0
2013-03-18 04:00:00,301.0,26.0,55.0,2100.0,107.0,10.1,999.9,-8.1,238.0
2013-03-18 05:00:00,44.0,17.0,26.0,1100.0,107.0,8.5,1001.4,-8.1,17.0
2013-03-18 06:00:00,17.0,13.0,14.0,500.0,107.0,7.6,1003.0,-12.3,11.0
2013-03-18 07:00:00,6.0,10.0,22.0,500.0,107.0,6.9,1005.0,-14.0,3.0
2013-03-18 08:00:00,6.0,10.0,24.0,400.0,107.0,7.3,1005.8,-16.9,10.0
2013-03-18 09:00:00,6.0,7.0,21.0,300.0,107.0,8.8,1006.4,-14.3,12.0
2013-03-18 10:00:00,6.0,4.0,14.0,300.0,107.0,9.1,1007.0,-17.1,9.0
2013-03-18 11:00:00,6.0,3.0,11.0,300.0,107.0,9.6,1006.9,-17.6,3.0
2013-03-18 12:00:00,6.0,3.0,9.0,300.0,107.0,10.3,1005.9,-17.9,10.0
2013-03-18 13:00:00,6.0,3.0,7.0,300.0,107.0,11.5,1004.7,-17.0,8.0
2013-03-18 14:00:00,6.0,3.0,10.0,300.0,107.0,12.2,1003.5,-16.4,9.0
2013-03-18 15:00:00,6.0,3.0,11.0,300.0,107.0,11.3,1002.7,-16.2,3.0
2013-03-18 16:00:00,6.0,3.0,12.0,300.0,82.0,10.1,1002.4,-16.3,6.0
2013-03-18 17:00:00,6.0,4.0,24.0,300.0,78.0,9.5,1002.6,-15.1,17.0
2013-03-18 18:00:00,6.0,5.0,33.0,400.0,68.0,6.5,1003.9,-2.9,3.0
2013-03-18 19:00:00,216.0,8.0,48.0,500.0,32.0,4.4,1006.0,-3.9,48.0
2013-03-18 20:00:00,99.0,8.0,48.0,800.0,30.0,3.5,1007.0,-4.0,50.0
2013-03-18 21:00:00,50.0,6.0,42.0,800.0,36.0,2.1,1007.0,-4.9,40.0
2013-03-18 22:00:00,12.0,4.0,30.0,600.0,49.0,1.9,1007.2,-5.3,29.0
2013-03-18 23:00:00,12.0,4.0,30.0,600.0,55.0,1.6,1008.4,-5.1,29.0
2013-03-19 00:00:00,6.0,3.0,23.0,600.0,41.0,1.0,1008.9,-4.6,26.0
2013-03-19 01:00:00,20.0,3.0,32.0,600.0,45.0,-0.1,1009.0,-2.3,19.0
2013-03-19 02:00:00,10.0,3.0,24.0,500.0,49.0,-0.3,1008.4,-2.2,7.0
2013-03-19 03:00:00,19.0,3.0,20.0,500.0,42.0,0.1,1008.7,-2.4,6.0
2013-03-19 04:00:00,15.0,3.0,25.0,400.0,43.0,0.2,1008.3,-2.5,4.0
2013-03-19 05:00:00,17.0,3.0,23.0,400.0,41.0,0.3,1008.3,-2.7,4.0
2013-03-19 06:00:00,13.0,3.0,23.0,500.0,38.0,0.1,1008.9,-2.1,7.0
2013-03-19 07:00:00,17.0,3.0,23.0,600.0,25.0,1.0,1009.8,-1.9,10.0
2013-03-19 08:00:00,27.0,3.0,34.0,700.0,21.0,2.2,1010.2,-2.3,21.0
2013-03-19 09:00:00,35.0,3.0,27.0,600.0,33.0,2.7,1010.5,-2.6,25.0
2013-03-19 10:00:00,44.0,3.0,27.0,600.0,37.0,3.9,1010.4,-2.5,31.0
2013-03-19 11:00:00,48.0,3.0,25.0,600.0,40.0,3.7,1010.4,-1.1,34.0
2013-03-19 12:00:00,37.0,3.0,20.0,600.0,48.0,3.8,1009.9,0.5,34.0
2013-03-19 13:00:00,44.0,3.0,18.0,600.0,49.0,4.4,1009.9,0.4,36.0
2013-03-19 14:00:00,30.0,3.0,18.0,600.0,50.0,4.5,1010.2,1.0,51.0
2013-03-19 15:00:00,21.0,3.0,18.0,600.0,50.0,3.9,1010.8,0.9,41.0
2013-03-19 16:00:00,8.0,3.0,19.0,600.0,47.0,3.2,1011.9,1.2,36.0
2013-03-19 17:00:00,6.0,3.0,17.0,500.0,51.0,2.4,1012.6,1.1,26.0
2013-03-19 18:00:00,6.0,3.0,18.0,600.0,50.0,1.7,1014.2,0.7,25.0
2013-03-19 19:00:00,6.0,3.0,21.0,500.0,45.0,1.0,1015.7,0.1,24.0
2013-03-19 20:00:00,6.0,3.0,20.0,500.0,48.0,0.7,1017.1,0.0,19.0
2013-03-19 21:00:00,6.0,3.0,38.0,600.0,26.0,0.4,1017.9,-0.2,25.0
2013-03-19 22:00:00,13.0,3.0,31.0,700.0,30.0,-0.1,1018.6,-0.7,36.0
2013-03-19 23:00:00,13.0,3.0,31.0,1000.0,31.0,-0.4,1019.3,-1.0,37.0
2013-03-20 00:00:00,22.0,3.0,38.0,1000.0,24.0,-0.9,1020.2,-1.5,50.0
2013-03-20 01:00:00,32.0,3.0,32.0,1000.0,26.0,-1.6,1020.9,-2.2,51.0
2013-03-20 02:00:00,33.0,3.0,18.0,800.0,47.0,-2.0,1021.3,-2.6,22.0
2013-03-20 03:00:00,6.0,3.0,19.0,800.0,44.0,-2.0,1021.1,-2.6,21.0
2013-03-20 04:00:00,6.0,3.0,20.0,500.0,51.0,-3.3,1021.6,-3.8,21.0
2013-03-20 05:00:00,6.0,3.0,25.0,600.0,38.0,-5.6,1022.1,-6.1,21.0
2013-03-20 06:00:00,6.0,3.0,63.0,700.0,7.0,-3.9,1022.4,-4.3,26.0
2013-03-20 07:00:00,19.0,3.0,59.0,700.0,13.0,-2.4,1022.7,-2.7,15.0
2013-03-20 08:00:00,34.0,3.0,52.0,800.0,18.0,-1.1,1023.4,-1.5,32.0
2013-03-20 09:00:00,33.0,3.0,46.0,900.0,18.0,1.4,1023.6,-1.7,24.0
2013-03-20 10:00:00,21.0,3.0,48.0,800.0,29.0,2.2,1023.1,-5.0,44.0
2013-03-20 11:00:00,23.0,3.0,64.0,900.0,29.0,2.9,1022.2,-7.6,52.0
2013-03-20 12:00:00,6.0,4.0,52.0,800.0,43.0,3.9,1021.2,-9.2,32.0
2013-03-20 13:00:00,6.0,7.0,32.0,600.0,57.0,4.9,1019.9,-9.7,13.0
2013-03-20 14:00:00,6.0,7.0,31.0,500.0,57.0,5.5,1019.2,-7.4,3.0
2013-03-20 15:00:00,9.0,10.0,31.0,500.0,58.0,5.9,1018.3,-6.7,4.0
2013-03-20 16:00:00,28.0,10.0,31.0,500.0,62.0,5.6,1017.7,-6.0,11.0
2013-03-20 17:00:00,30.0,8.0,32.0,600.0,69.0,4.7,1017.3,-5.1,21.0
2013-03-20 18:00:00,43.0,5.0,38.0,700.0,60.0,4.1,1017.0,-3.9,30.0
2013-03-20 19:00:00,67.0,3.0,54.0,800.0,44.0,3.4,1017.0,-3.9,65.0
2013-03-20 20:00:00,87.0,3.0,62.0,1000.0,28.0,2.2,1016.7,-3.3,86.0
2013-03-20 21:00:00,87.0,3.0,71.0,1100.0,18.0,2.5,1016.4,-3.4,74.0
2013-03-20 22:00:00,90.0,3.0,76.0,1100.0,10.0,1.9,1015.7,-3.4,83.0
2013-03-20 23:00:00,90.0,3.0,76.0,1200.0,11.0,1.8,1014.7,-3.5,89.0
2013-03-21 00:00:00,91.0,3.0,61.0,1100.0,24.0,1.8,1014.4,-3.7,104.0
2013-03-21 01:00:00,80.0,3.0,48.0,1000.0,31.0,1.4,1013.5,-3.7,95.0
2013-03-21 02:00:00,79.0,3.0,3.0,700.0,2.0,1.0,1012.6,-3.9,90.0
2013-03-21 03:00:00,76.0,3.0,4.0,400.0,3.0,0.5,1011.7,-4.2,88.0
2013-03-21 04:00:00,92.0,3.0,4.0,100.0,4.0,0.0,1011.1,-4.3,74.0
2013-03-21 05:00:00,101.0,3.0,33.0,1000.0,5.0,-0.3,1010.6,-4.0,89.0
2013-03-21 06:00:00,104.0,3.0,62.0,1800.0,4.0,-0.1,1010.1,-3.8,97.0
2013-03-21 07:00:00,95.0,3.0,61.0,1899.0,4.0,0.8,1009.6,-4.2,91.0
2013-03-21 08:00:00,92.0,3.0,61.0,1800.0,6.0,1.7,1008.7,-4.0,85.0
2013-03-21 09:00:00,84.0,4.0,52.0,1600.0,18.0,2.9,1008.1,-3.9,80.0
2013-03-21 10:00:00,100.0,21.0,54.0,1500.0,21.0,4.0,1006.9,-3.5,85.0
2013-03-21 11:00:00,100.0,42.0,48.0,1399.0,32.0,5.6,1005.8,-3.0,90.0
2013-03-21 12:00:00,115.0,54.0,47.0,1399.0,42.0,6.8,1004.6,-2.9,99.0
2013-03-21 13:00:00,127.0,54.0,49.0,1399.0,52.0,7.0,1003.6,-2.7,111.0
2013-03-21 14:00:00,152.0,52.0,58.0,1399.0,53.0,7.8,1002.8,-2.5,151.0
2013-03-21 15:00:00,159.0,50.0,62.0,1399.0,59.0,7.6,1002.5,-1.6,141.0
2013-03-21 16:00:00,172.0,46.0,67.0,1399.0,61.0,7.1,1002.2,-1.6,153.0
2013-03-21 17:00:00,174.0,43.0,76.0,1500.0,55.0,6.6,1002.6,-1.3,158.0
2013-03-21 18:00:00,180.0,24.0,88.0,1500.0,36.0,6.0,1003.8,-1.4,162.0
2013-03-21 19:00:00,192.0,12.0,110.0,1600.0,16.0,5.6,1005.0,-1.3,166.0
2013-03-21 20:00:00,199.0,11.0,113.0,1700.0,13.0,5.6,1005.8,-1.3,198.0
2013-03-21 21:00:00,180.0,8.0,76.0,1600.0,35.0,5.4,1006.9,-1.3,173.0
2013-03-21 22:00:00,188.0,8.0,79.0,1700.0,25.0,4.9,1008.4,-1.3,173.0
2013-03-21 23:00:00,186.0,7.0,70.0,1600.0,26.0,4.4,1009.2,-1.2,182.0
2013-03-22 00:00:00,129.0,7.0,59.0,1500.0,30.0,2.3,1010.2,-1.7,193.0
2013-03-22 01:00:00,133.0,8.0,34.0,1100.0,50.0,2.6,1011.2,-2.9,130.0
2013-03-22 02:00:00,133.0,14.0,23.0,700.0,62.0,5.4,1011.8,-7.1,66.0
2013-03-22 03:00:00,130.0,12.0,20.0,600.0,64.0,4.5,1012.6,-6.7,46.0
2013-03-22 04:00:00,128.0,21.0,63.0,400.0,72.0,2.2,1013.5,-6.2,125.0
2013-03-22 05:00:00,124.0,7.0,11.0,300.0,70.0,2.8,1014.4,-8.3,14.0
2013-03-22 06:00:00,120.0,9.0,13.0,300.0,67.0,2.9,1015.6,-10.1,9.0
2013-03-22 07:00:00,116.0,8.0,17.0,300.0,65.0,4.8,1016.7,-12.2,9.0
2013-03-22 08:00:00,109.0,7.0,19.0,300.0,64.0,6.3,1017.5,-12.8,10.0
2013-03-22 09:00:00,106.0,22.0,51.0,300.0,72.0,7.8,1017.3,-12.1,107.0
2013-03-22 10:00:00,102.0,22.0,50.0,300.0,73.0,8.4,1016.9,-12.1,104.0
2013-03-22 11:00:00,99.0,20.0,48.0,400.0,70.0,8.0,1016.4,-6.9,101.0
2013-03-22 12:00:00,121.0,28.0,28.0,800.0,55.0,8.8,1015.5,-7.0,43.0
2013-03-22 13:00:00,93.0,31.0,34.0,900.0,56.0,9.7,1014.5,-6.6,53.0
2013-03-22 14:00:00,100.0,29.0,40.0,900.0,55.0,10.1,1014.0,-5.1,53.0
2013-03-22 15:00:00,122.0,24.0,43.0,1000.0,52.0,10.0,1013.3,-5.6,60.0
2013-03-22 16:00:00,141.0,23.0,44.0,1000.0,63.0,9.5,1012.8,-4.9,72.0
2013-03-22 17:00:00,117.0,19.0,40.0,900.0,65.0,8.9,1013.2,-4.0,61.0
2013-03-22 18:00:00,118.0,16.0,44.0,800.0,67.0,7.9,1013.7,-4.2,64.0
2013-03-22 19:00:00,121.0,14.0,49.0,900.0,65.0,5.9,1014.1,-4.0,77.0
2013-03-22 20:00:00,110.0,14.0,56.0,900.0,47.0,4.5,1014.9,-4.5,68.0
2013-03-22 21:00:00,70.0,12.0,47.0,900.0,43.0,3.9,1014.8,-4.6,55.0
2013-03-22 22:00:00,60.0,9.0,57.0,800.0,30.0,2.2,1014.9,-3.7,49.0
2013-03-22 23:00:00,96.0,5.0,70.0,1200.0,9.0,1.1,1014.5,-3.8,59.0
2013-03-23 00:00:00,67.0,3.0,65.0,1600.0,9.0,0.7,1013.8,-4.0,50.0
2013-03-23 01:00:00,51.0,3.0,56.0,900.0,13.0,0.8,1012.9,-3.9,38.0
2013-03-23 02:00:00,46.0,3.0,56.0,700.0,10.0,0.9,1012.1,-3.6,40.0
